accuracy:  0.8052657514213502
f1 score:  0.8038030770544837
precision: 0.8104529429178889
ROC AUC:   0.8956527600383557
fpr	tpr
0.6202896091707804	0.9856030160066505
0.6202896091707804	0.9856083109621464
0.6203108181909767	0.9856083109621464
0.6203108181909767	0.9856136059176422
0.6203267249561238	0.9856136059176422
0.6203267249561238	0.98562949078413
0.6205176061378904	0.98562949078413
0.6205176061378904	0.9856347857396258
0.6205282106479886	0.9856347857396258
0.6205282106479886	0.9856400806951218
0.6205706286883812	0.9856400806951218
0.6205812331984794	0.9856400806951218
0.62063425574897	0.9856400806951218
0.62063425574897	0.9856453756506176
0.6206501625141173	0.9856453756506176
0.6206501625141173	0.9856506706061136
0.6206925805545098	0.9856506706061136
0.6206925805545098	0.9856559655616095
0.6207190918297552	0.9856559655616095
0.6207190918297552	0.9856612605171053
0.6207243940848043	0.9856612605171053
0.6207243940848043	0.9856665554726013
0.620777416635295	0.9856665554726013
0.620777416635295	0.9856718504280971
0.6208357414408348	0.9856718504280971
0.6208357414408348	0.9856771453835931
0.6209842045822088	0.9856771453835931
0.6209842045822088	0.9856824403390889
0.6210107158574542	0.9856824403390889
0.6210107158574542	0.9856877352945849
0.6210213203675523	0.9856877352945849
0.6210213203675523	0.9856930302500807
0.6211591789988282	0.9856930302500807
0.6211591789988282	0.9856983252055767
0.6212758286099078	0.9856983252055767
0.6212758286099078	0.9857036201610725
0.621286433120006	0.9857036201610725
0.621286433120006	0.9857089151165684
0.6213288511603985	0.9857089151165684
0.6213288511603985	0.9857142100720644
0.6213553624356439	0.9857142100720644
0.6213553624356439	0.9857195050275602
0.6214242917512818	0.9857195050275602
0.6214242917512818	0.9857247999830562
0.621514430087116	0.9857247999830562
0.621514430087116	0.985735389894048
0.6215303368522632	0.985735389894048
0.6215303368522632	0.9857406848495438
0.621588661657803	0.9857406848495438
0.621588661657803	0.9857459798050398
0.6216151729330485	0.9857459798050398
0.6216151729330485	0.9857512747605356
0.6216257774431466	0.9857512747605356
0.6216257774431466	0.9857565697160315
0.6217371247991771	0.9857565697160315
0.6217371247991771	0.9857618646715275
0.6218431699001585	0.9857618646715275
0.6218431699001585	0.9857671596270233
0.6218590766653057	0.9857671596270233
0.6218590766653057	0.9857724545825193
0.6219810285314344	0.9857724545825193
0.6219810285314344	0.9857777495380151
0.6220181443167779	0.9857777495380151
0.6220181443167779	0.9857830444935111
0.622023446571827	0.9857830444935111
0.622023446571827	0.9857883394490069
0.6221294916728084	0.9857883394490069
0.6221294916728084	0.9857936344045028
0.6222249322636918	0.9857936344045028
0.6222249322636918	0.9857989293599987
0.6224264179555565	0.9857989293599987
0.6224264179555565	0.9858042243154946
0.6224847427610963	0.9858042243154946
0.6224847427610963	0.9858095192709905
0.6224900450161454	0.9858095192709905
0.6224900450161454	0.9858148142264864
0.622537765311587	0.9858148142264864
0.622537765311587	0.9858201091819824
0.6225854856070286	0.9858201091819824
0.6225854856070286	0.9858254041374782
0.622611996882274	0.9858254041374782
0.622611996882274	0.9858306990929742
0.6226226013923721	0.9858306990929742
0.6226226013923721	0.98583599404847
0.6226915307080101	0.98583599404847
0.6226915307080101	0.985841289003966
0.6227445532585009	0.985841289003966
0.6227445532585009	0.9858465839594618
0.6227657622786972	0.9858465839594618
0.6227657622786972	0.9858571738704536
0.6228134825741388	0.9858571738704536
0.6228134825741388	0.9858624688259495
0.6228187848291878	0.9858624688259495
0.6228187848291878	0.9858677637814455
0.6228399938493842	0.9858677637814455
0.6228399938493842	0.9858730587369413
0.6228824118897768	0.9858730587369413
0.6228824118897768	0.9858783536924373
0.6229725502256109	0.9858783536924373
0.6229725502256109	0.9858836486479331
0.6229937592458072	0.9858836486479331
0.6229937592458072	0.985888943603429
0.6230626885614452	0.985888943603429
0.6230626885614452	0.9858942385589249
0.6230732930715434	0.9858942385589249
0.6230732930715434	0.9858995335144208
0.6230891998366905	0.9858995335144208
0.6230891998366905	0.9859048284699167
0.6231104088568868	0.9859048284699167
0.6231104088568868	0.9859101234254126
0.6231157111119359	0.9859101234254126
0.6231157111119359	0.9859207133364044
0.6231475246422303	0.9859207133364044
0.6231475246422303	0.9859260082919004
0.6231581291523285	0.9859260082919004
0.6231581291523285	0.9859313032473962
0.623189942682623	0.9859313032473962
0.623189942682623	0.9859365982028921
0.6232641742533099	0.9859365982028921
0.6232641742533099	0.985941893158388
0.6233171968038007	0.985941893158388
0.6233171968038007	0.9859471881138839
0.6233755216093404	0.9859471881138839
0.6233755216093404	0.9859524830693798
0.6234285441598312	0.9859524830693798
0.6234285441598312	0.9859577780248757
0.6234709622002238	0.9859577780248757
0.6234709622002238	0.9859630729803716
0.623481566710322	0.9859630729803716
0.623481566710322	0.9859683679358675
0.623561100536058	0.9859683679358675
0.623561100536058	0.9859736628913633
0.6235717050461561	0.9859736628913633
0.6235717050461561	0.9859789578468593
0.6236459366168431	0.9859789578468593
0.6236459366168431	0.9859842528023552
0.6237042614223829	0.9859842528023552
0.6237042614223829	0.9859895477578511
0.6238792358390023	0.9859895477578511
0.6238792358390023	0.985994842713347
0.6239004448591986	0.985994842713347
0.6239004448591986	0.9860001376688429
0.6239587696647384	0.9860001376688429
0.6239587696647384	0.9860054326243388
0.624001187705131	0.9860054326243388
0.624001187705131	0.9860107275798347
0.6240807215308671	0.9860107275798347
0.6240807215308671	0.9860160225353306
0.6241019305510633	0.9860160225353306
0.6241019305510633	0.9860213174908264
0.6241072328061125	0.9860213174908264
0.6241072328061125	0.9860266124463224
0.6241284418263088	0.9860266124463224
0.6241284418263088	0.9860372023573142
0.6242556959474864	0.9860372023573142
0.6242556959474864	0.9860424973128101
0.6242822072227319	0.9860424973128101
0.6242822072227319	0.986047792268306
0.6242875094777809	0.986047792268306
0.6242875094777809	0.9860530872238019
0.6243405320282717	0.9860530872238019
0.6243405320282717	0.9860583821792978
0.6246851786064613	0.9860583821792978
0.6246851786064613	0.9860636771347937
0.6248389440028844	0.9860636771347937
0.6248389440028844	0.9860689720902895
0.6248654552781298	0.9860689720902895
0.6248654552781298	0.9860742670457855
0.6249343845937677	0.9860742670457855
0.6249343845937677	0.9860795620012813
0.6249715003791112	0.9860795620012813
0.6249715003791112	0.9860848569567773
0.6250722432250436	0.9860848569567773
0.6250722432250436	0.9860901519122732
0.6251040567553381	0.9860901519122732
0.6251040567553381	0.9860954468677691
0.6251676838159269	0.9860954468677691
0.6251676838159269	0.9861060367787609
0.6251888928361232	0.9861060367787609
0.6251888928361232	0.9861113317342568
0.6253108447022518	0.9861113317342568
0.6253108447022518	0.9861166266897526
0.6253850762729389	0.9861166266897526
0.6253850762729389	0.9861219216452486
0.6254168898032333	0.9861219216452486
0.6254168898032333	0.9861272166007444
0.6254646100986749	0.9861272166007444
0.6254646100986749	0.9861325115562404
0.6255070281390676	0.9861325115562404
0.6255070281390676	0.9861378065117362
0.6255335394143129	0.9861378065117362
0.6255335394143129	0.9861431014672322
0.6255547484345092	0.9861431014672322
0.6255547484345092	0.986153691378224
0.6256660957905397	0.986153691378224
0.6256660957905397	0.9861589863337199
0.6256926070657851	0.9861589863337199
0.6256926070657851	0.9861642812892157
0.6256979093208341	0.9861642812892157
0.6256979093208341	0.9861695762447117
0.6257032115758833	0.9861695762447117
0.6257032115758833	0.9861748712002075
0.6257297228511286	0.9861748712002075
0.6257297228511286	0.9861801661557035
0.6257350251061776	0.9861801661557035
0.6257350251061776	0.9861854611111993
0.6257509318713249	0.9861854611111993
0.6257509318713249	0.9861907560666953
0.6259153017778462	0.9861907560666953
0.6259153017778462	0.9861960510221912
0.6259630220732878	0.9861960510221912
0.6259630220732878	0.986206640933183
0.6259683243283368	0.986206640933183
0.6259683243283368	0.9862172308441748
0.6259842310934841	0.9862172308441748
0.6259842310934841	0.9862225257996706
0.6260001378586313	0.9862225257996706
0.6260001378586313	0.9862278207551666
0.6260425558990238	0.9862278207551666
0.6260425558990238	0.9862331157106624
0.6260478581540729	0.9862331157106624
0.6260478581540729	0.9862384106661584
0.6261910190403979	0.9862384106661584
0.6261910190403979	0.9862437056216542
0.6262493438459377	0.9862437056216542
0.6262493438459377	0.9862490005771501
0.626275855121183	0.9862490005771501
0.626275855121183	0.9862542955326461
0.6262917618863303	0.9862542955326461
0.6262917618863303	0.9862595904881419
0.6263235754166246	0.9862595904881419
0.6263235754166246	0.9862648854436379
0.6264561317928515	0.9862648854436379
0.6264561317928515	0.9862701803991337
0.6265303633635385	0.9862701803991337
0.6265303633635385	0.9862754753546297
0.6265939904241273	0.9862754753546297
0.6265939904241273	0.9862807703101255
0.6266258039544218	0.9862807703101255
0.6266258039544218	0.9862860652656215
0.6266311062094709	0.9862860652656215
0.6266311062094709	0.9862913602211173
0.6266470129746181	0.9862913602211173
0.6266470129746181	0.9862966551766132
0.6266735242498634	0.9862966551766132
0.6266735242498634	0.9863019501321091
0.6266947332700598	0.9863019501321091
0.6266947332700598	0.986307245087605
0.6267053377801579	0.986307245087605
0.6267053377801579	0.986312540043101
0.6267212445453051	0.986312540043101
0.6267212445453051	0.9863231299540928
0.6267477558205505	0.9863231299540928
0.6267477558205505	0.9863284249095886
0.6267530580755996	0.9863284249095886
0.6267530580755996	0.9863337198650846
0.626784871605894	0.9863337198650846
0.626784871605894	0.9863390148205804
0.6267954761159922	0.9863390148205804
0.6267954761159922	0.9863496047315722
0.6268060806260902	0.9863496047315722
0.6268060806260902	0.9863548996870681
0.6268431964114338	0.9863548996870681
0.6268431964114338	0.9863601946425641
0.626933334747268	0.9863601946425641
0.626933334747268	0.9863654895980599
0.6269598460225134	0.9863654895980599
0.6269598460225134	0.9863707845535559
0.6271772384795253	0.9863707845535559
0.6271772384795253	0.9863760795090517
0.627224958774967	0.9863760795090517
0.627224958774967	0.9863813744645477
0.6272938880906049	0.9863813744645477
0.6272938880906049	0.9863866694200435
0.6273681196612919	0.9863866694200435
0.6273681196612919	0.9863919643755394
0.6275855121183039	0.9863919643755394
0.6275855121183039	0.9863972593310353
0.6276332324137456	0.9863972593310353
0.6276332324137456	0.9864025542865312
0.6276703481990891	0.9864025542865312
0.6276703481990891	0.9864078492420271
0.6276809527091872	0.9864078492420271
0.6276809527091872	0.986413144197523
0.6276862549642362	0.986413144197523
0.6276862549642362	0.986418439153019
0.6277074639844326	0.986418439153019
0.6277074639844326	0.9864237341085148
0.6277127662394817	0.9864237341085148
0.6277127662394817	0.9864290290640108
0.6278029045753158	0.9864290290640108
0.6278029045753158	0.9864343240195066
0.627808206830365	0.9864343240195066
0.627808206830365	0.9864396189750025
0.6279036474212483	0.9864396189750025
0.6279036474212483	0.9864449139304984
0.6279301586964936	0.9864449139304984
0.6279301586964936	0.9864502088859943
0.6279884835020334	0.9864502088859943
0.6279884835020334	0.9864555038414902
0.6280468083075732	0.9864555038414902
0.6280468083075732	0.9864607987969861
0.6280574128176714	0.9864607987969861
0.6280574128176714	0.9864660937524821
0.6280945286030148	0.9864660937524821
0.6280945286030148	0.9864713887079779
0.6281210398782602	0.9864713887079779
0.6281210398782602	0.9864766836634739
0.6281369466434075	0.9864766836634739
0.6281369466434075	0.9864819786189697
0.6282058759590454	0.9864819786189697
0.6282058759590454	0.9864872735744656
0.6282323872342908	0.9864872735744656
0.6282323872342908	0.9864925685299615
0.6282642007645852	0.9864925685299615
0.6282642007645852	0.9865031584409533
0.6284232684160573	0.9865031584409533
0.6284232684160573	0.9865084533964492
0.6284285706711065	0.9865084533964492
0.6284285706711065	0.986513748351945
0.6284338729261555	0.986513748351945
0.6284338729261555	0.986519043307441
0.6284391751812045	0.986519043307441
0.6284391751812045	0.986524338262937
0.628470988711499	0.986524338262937
0.6284762909665481	0.9865296332184328
0.6285134067518916	0.9865296332184328
0.6285134067518916	0.9865349281739287
0.6285399180271369	0.9865349281739287
0.6285399180271369	0.9865402231294246
0.6285929405776277	0.9865402231294246
0.6285929405776277	0.9865455180849205
0.6286247541079221	0.9865455180849205
0.6286247541079221	0.9865508130404164
0.6286777766584128	0.9865508130404164
0.6286777766584128	0.9865561079959123
0.6286830789134619	0.9865561079959123
0.62869368342356	0.9865561079959123
0.6287095901887073	0.9865561079959123
0.6287095901887073	0.9865614029514082
0.6288050307795906	0.9865614029514082
0.6288050307795906	0.9865666979069041
0.6288421465649341	0.9865666979069041
0.6288421465649341	0.9865772878178959
0.6289216803906702	0.9865772878178959
0.6289216803906702	0.9865825827733918
0.6289747029411609	0.9865825827733918
0.6289747029411609	0.9865878777288877
0.6290913525522405	0.9865878777288877
0.6290913525522405	0.9865931726843836
0.6291867931431238	0.9865931726843836
0.6291867931431238	0.9865984676398795
0.6292133044183691	0.9865984676398795
0.6292133044183691	0.9866037625953754
0.6292451179486636	0.9866037625953754
0.6292557224587617	0.9866037625953754
0.629282233734007	0.9866037625953754
0.629282233734007	0.9866090575508712
0.629345860794596	0.9866090575508712
0.629345860794596	0.986619647461863
0.6293882788349885	0.986619647461863
0.6293882788349885	0.986624942417359
0.6293935810900376	0.986624942417359
0.6293935810900376	0.9866302373728549
0.6294147901102339	0.9866302373728549
0.6294147901102339	0.9866355323283508
0.629425394620332	0.9866355323283508
0.629425394620332	0.9866408272838467
0.6294572081506264	0.9866408272838467
0.6294572081506264	0.9866461222393426
0.6294731149157736	0.9866461222393426
0.6294731149157736	0.9866514171948385
0.6295049284460681	0.9866514171948385
0.6295049284460681	0.9866567121503343
0.6295155329561662	0.9866567121503343
0.6295155329561662	0.9866620071058303
0.6295632532516079	0.9866620071058303
0.6295632532516079	0.9866673020613261
0.6295791600167552	0.9866673020613261
0.6295791600167552	0.9866725970168221
0.6295950667819024	0.9866725970168221
0.6295950667819024	0.9866778919723179
0.6296586938424912	0.9866778919723179
0.6296586938424912	0.9866831869278139
0.6297276231581291	0.9866831869278139
0.6297276231581291	0.9866937768388057
0.6297647389434726	0.9866937768388057
0.6297647389434726	0.9866990717943016
0.6297859479636689	0.9866990717943016
0.6297859479636689	0.9867043667497974
0.6298442727692087	0.9867043667497974
0.6298442727692087	0.9867096617052934
0.6298548772793069	0.9867096617052934
0.629865481789405	0.9867096617052934
0.629934411105043	0.9867096617052934
0.629934411105043	0.9867149566607892
0.6299874336555337	0.9867149566607892
0.6299874336555337	0.9867202516162852
0.630003340420681	0.9867202516162852
0.630003340420681	0.986725546571781
0.6300139449307791	0.986725546571781
0.6300139449307791	0.986730841527277
0.6300245494408772	0.986730841527277
0.6300245494408772	0.9867361364827728
0.6300934787565151	0.9867361364827728
0.6300934787565151	0.9867414314382688
0.6301199900317606	0.9867414314382688
0.6301199900317606	0.9867467263937647
0.63023663964284	0.9867467263937647
